id_subscriptionMain,churn_reel,churn_pred,churn_pred_prob,box_name,subscriptions_type,submain_state,newsletter,age,total_sub,abonnement_consec,action_open,action_click,year_pass,month_pass,begin_year,begin_month,begin_day,end_year,end_month,end_day
21702,0,0,0.27,0.0,0.0034335598805309278,0.00028612999004424395,0.0,0.0,0.0022890399203539516,0.0022890399203539516,0.00028612999004424395,0.00028612999004424395,0.5774103199092844,0.0017167799402654639,0.5771241899192401,0.00028612999004424395,0.0031474298904866837,0.5774103199092844,0.0028612999004424397,0.008870029691371562
8690,1,1,0.78,0.0,0.00343814278825716,0.0,0.0,0.0,0.00171907139412858,0.00171907139412858,0.0,0.00028651189902143,0.5773214765281814,0.00171907139412858,0.5773214765281814,0.00143255949510715,0.00028651189902143,0.5773214765281814,0.00171907139412858,0.0085953569706429
21133,0,0,0.34,0.0,0.0034335761848427325,0.00028613134873689436,0.0,0.00028613134873689436,0.0017167880924213663,0.0017167880924213663,0.0,0.00028613134873689436,0.5774130617510529,0.0005722626974737887,0.577126930402316,0.0020029194411582607,0.0025751821386320495,0.5774130617510529,0.002289050789895155,0.008870071810843726
2912,0,1,0.72,0.0,0.0034375488397622293,0.0,0.0,0.0002864624033135191,0.0037240112430757485,0.0005729248066270382,0.0002864624033135191,0.0,0.5775082050800545,0.0017187744198811146,0.577221742676741,0.0008593872099405573,0.0020052368231946336,0.577221742676741,0.002578161629821672,0.008593872099405573
8637,0,0,0.44,0.0,0.003438145328365418,0.0,0.0,0.00028651211069711814,0.0005730242213942363,0.0005730242213942363,0.00028651211069711814,0.0,0.5773219030546931,0.0005730242213942363,0.5773219030546931,0.0008595363320913545,0.002005584774879827,0.5773219030546931,0.0025786089962740633,0.008595363320913544
20397,0,0,0.01,0.0,0.003434114919952753,0.0002861762433293961,0.0,0.0002861762433293961,0.0008585287299881883,0.0008585287299881883,0.0002861762433293961,0.0002861762433293961,0.577217482795392,0.0022894099466351688,0.577217482795392,0.002575586189964565,0.004864996136599734,0.5775036590387214,0.002575586189964565,0.008585287299881884
3101,1,0,0.47,0.0,0.0034362873331371087,0.0,0.0,0.0,0.009163432888365623,0.0005727145555228515,0.0,0.0002863572777614257,0.5772962719670343,0.0014317863888071286,0.5772962719670343,0.0025772154998528318,0.001145429111045703,0.5772962719670343,0.0014317863888071286,0.008877075610604197
6172,0,0,0.15,0.0,0.003436972820463571,0.0,0.0,0.0002864144017052976,0.001432072008526488,0.001432072008526488,0.0002864144017052976,0.0002864144017052976,0.57741143383788,0.0002864144017052976,0.5771250194361747,0.0022913152136423806,0.0025777296153476786,0.57741143383788,0.003436972820463571,0.008878846452864226
12952,0,0,0.04,0.0,0.0034357395482934156,0.0,0.0,0.0,0.004008362806342318,0.004008362806342318,0.0,0.00028631162902445126,0.5766316208552449,0.00028631162902445126,0.5774905557423182,0.0005726232580489025,0.007157790725611282,0.5777768673713427,0.00028631162902445126,0.00887566049975799
18567,0,0,0.01,0.0,0.0034409789346545694,0.0,0.0,0.0,0.0005734964891090949,0.0005734964891090949,0.00028674824455454743,0.0,0.5769374680437495,0.0034409789346545694,0.577224216288304,0.0005734964891090949,0.0011469929782181897,0.5777977127774131,0.00028674824455454743,0.008889195581190971
14499,0,1,0.6,0.0,0.003441441764880623,0.0,0.0,0.0,0.002581081323660467,0.002581081323660467,0.00028678681374005193,0.0,0.5773018560587245,0.002581081323660467,0.5773018560587245,0.00028678681374005193,0.007169670343501298,0.5773018560587245,0.0022942945099204155,0.00889039122594161
22567,0,0,0.33,0.0,0.0034370768632290185,0.0002864230719357516,0.0,0.0,0.013748307452916074,0.010311230589687055,0.0005728461438715032,0.0008592692158072546,0.5780017591663467,0.002577807647421764,0.5768560668786036,0.0028642307193575156,0.0005728461438715032,0.5768560668786036,0.0005728461438715032,0.008019846014201044
22824,0,0,0.03,0.0,0.0034330015980202277,0.00028608346650168566,0.0,0.00028608346650168566,0.00028608346650168566,0.00028608346650168566,0.00028608346650168566,0.0,0.5770303519339,0.0034330015980202277,0.5773164354004017,0.0014304173325084281,0.004005168531023599,0.5776025188669033,0.0011443338660067426,0.00858250399505057
11144,0,0,0.26,0.0,0.012901486963427187,0.0002866997102983819,0.0,0.0,0.00745419246775793,0.00745419246775793,0.0008600991308951458,0.0,0.5774132165409411,0.0031536968132822012,0.5768398171203444,0.0031536968132822012,0.008027591888354694,0.5774132165409411,0.0014334985514919095,0.00888769101924984
20397,0,0,0.31,0.0,0.0034334773786523195,0.00028612311488769327,0.0,0.00028612311488769327,0.0048640929530907855,0.0048640929530907855,0.00028612311488769327,0.00028612311488769327,0.577396445843365,0.0005722462297753865,0.5771103227284773,0.0025751080339892394,0.0048640929530907855,0.577396445843365,0.0025751080339892394,0.008583693446630798
25415,0,0,0.18,0.0002860265871003291,0.0034323190452039496,0.0002860265871003291,0.0,0.0002860265871003291,0.0034323190452039496,0.0034323190452039496,0.0002860265871003291,0.0,0.5772016527684642,0.002002186109702304,0.5772016527684642,0.0011441063484013165,0.008008744438809216,0.5774876793555646,0.0008580797613009874,0.008866824200110203
14463,0,0,0.25,0.0,0.015758125987666984,0.00028651138159394517,0.0,0.0,0.014612080461291204,0.014612080461291204,0.00028651138159394517,0.0,0.5778934566749874,0.001719068289563671,0.5767474111486116,0.00028651138159394517,0.0011460455263757807,0.5767474111486116,0.0022920910527515614,0.0088818528294123
19505,0,0,0.03,0.0,0.004006453953881107,0.000286175282420079,0.0,0.000286175282420079,0.000286175282420079,0.000286175282420079,0.000286175282420079,0.0,0.5772155446412994,0.000572350564840158,0.5772155446412994,0.000572350564840158,0.006295856213241739,0.5775017199237195,0.0008585258472602371,0.00887143375502245
108,0,0,0.01,0.0,0.004006461172402542,0.000286175798028753,0.0,0.000286175798028753,0.000286175798028753,0.000286175798028753,0.000286175798028753,0.0,0.5772165846239948,0.000286175798028753,0.5772165846239948,0.00286175798028753,0.004578812768460048,0.5775027604220235,0.00286175798028753,0.008871449738891344
19529,0,0,0.23,0.0,0.00343384313070012,0.00028615359422501,0.0,0.0,0.01201845095745042,0.00057230718845002,0.0,0.00028615359422501,0.5771717995518452,0.00085846078267503,0.5771717995518452,0.00057230718845002,0.00715383985562525,0.5774579531460702,0.00028615359422501,0.00887076142097531
5917,0,1,0.72,0.0,0.0034397587282673126,0.0,0.0,0.0,0.005159638092400968,0.0005732931213778854,0.0002866465606889427,0.0,0.5775928197882195,0.0031531121675783696,0.5770195266668416,0.0031531121675783696,0.0031531121675783696,0.5773061732275306,0.0031531121675783696,0.00859939682066828
22751,0,1,0.7566666666666667,0.0,0.0034334210221847925,0.00028611841851539934,0.0,0.00028611841851539934,0.006294605207338786,0.006294605207338786,0.0,0.00028611841851539934,0.5773869685640759,0.003147302603669393,0.5771008501455606,0.0025750657666385943,0.0034334210221847925,0.5773869685640759,0.003147302603669393,0.008583552555461981
7935,0,0,0.1,0.0,0.0034374378436311183,0.0,0.0,0.0,0.002864531536359265,0.002864531536359265,0.00028645315363592656,0.00028645315363592656,0.577203104576392,0.003150984689995192,0.577203104576392,0.0005729063072718531,0.007734235148170017,0.5774895577300279,0.002578078382723339,0.008593594609077796
26134,0,0,0.36,0.0,0.0034371026639133423,0.0002864252219927785,0.0,0.0,0.013461985433660591,0.01002488276974725,0.000572850443985557,0.0008592756659783356,0.5780060979814271,0.002291401775942228,0.5768603970934559,0.0028642522199277855,0.000572850443985557,0.5768603970934559,0.000572850443985557,0.0080199062157978
26468,0,0,0.0,0.0,0.0034324246316914937,0.0002860353859742911,0.0,0.0,0.00257431847376862,0.0011441415438971645,0.0002860353859742911,0.0002860353859742911,0.5772194088961196,0.0034324246316914937,0.5772194088961196,0.0008581061579228734,0.00257431847376862,0.5775054442820938,0.002288283087794329,0.008867096965203025
4173,1,1,0.74,0.0,0.0034364272440845995,0.0,0.0,0.0,0.00143184468503525,0.00143184468503525,0.00028636893700705,0.0,0.5773197770062127,0.00143184468503525,0.5773197770062127,0.00257732043306345,0.00028636893700705,0.5773197770062127,0.00143184468503525,0.008877437047218549
11869,0,0,0.06,0.0,0.003439175524013122,0.0,0.0,0.00028659796033442687,0.00028659796033442687,0.00028659796033442687,0.0008597938810032805,0.0,0.5772082921135356,0.0005731959206688537,0.5772082921135356,0.0005731959206688537,0.008024742889363952,0.5774948900738701,0.002006185722340988,0.008884536770367232
1828,0,0,0.07,0.0,0.0034358465774491738,0.0,0.0,0.0,0.0008589616443622934,0.0008589616443622934,0.000572641096241529,0.0002863205481207645,0.5772222250114613,0.0034358465774491738,0.5772222250114613,0.000572641096241529,0.0028632054812076447,0.577508545559582,0.0002863205481207645,0.008875936991743699
9769,0,0,0.22,0.0,0.0034385916280956115,0.0,0.0,0.0,0.0020058451163891067,0.0017192958140478058,0.00028654930234130096,0.0,0.5771102949153801,0.0034385916280956115,0.5773968442177214,0.0005730986046826019,0.007450281860873825,0.5773968442177214,0.0020058451163891067,0.008883028372580329
15658,0,1,0.9,0.0,0.0034403900194445954,0.0,0.0,0.0,0.0034403900194445954,0.0034403900194445954,0.0002866991682870496,0.0002866991682870496,0.577412124930118,0.0011467966731481985,0.5771254257618309,0.0008600975048611489,0.0014334958414352482,0.577412124930118,0.0017201950097222977,0.008600975048611488
5600,0,0,0.17,0.0,0.00830708078962207,0.00028645106171110586,0.0,0.0,0.0025780595553999528,0.0014322553085555293,0.00028645106171110586,0.0,0.5774853404095894,0.0008593531851333176,0.5771988893478783,0.00028645106171110586,0.006301923357644329,0.5771988893478783,0.0011458042468444234,0.008593531851333176
5600,0,0,0.31,0.0,0.00830843142987717,0.00028649763551300586,0.0,0.0,0.0017189858130780352,0.0005729952710260117,0.00028649763551300586,0.0,0.5772927355587067,0.0034379716261560703,0.5772927355587067,0.00028649763551300586,0.0063029479812861285,0.5772927355587067,0.0011459905420520234,0.008594929065390175
18852,0,0,0.09,0.0,0.00344144148183351,0.0,0.0,0.0,0.0028678679015279253,0.0028678679015279253,0.0002867867901527925,0.0,0.5773018085775713,0.0020075075310695477,0.5770150217874186,0.0028678679015279253,0.006309309383361435,0.5775885953677241,0.0028678679015279253,0.008890390494736567
108,0,0,0.01,0.0,0.00400642179912326,0.00028617298565166143,0.0,0.00028617298565166143,0.002575556870864953,0.002575556870864953,0.00028617298565166143,0.0,0.5772109120594011,0.002575556870864953,0.5772109120594011,0.0028617298565166145,0.004578767770426583,0.5774970850450528,0.0028617298565166145,0.008871362555201505
11144,0,0,0.18,0.0,0.012901871927622849,0.00028670826505828553,0.0,0.0,0.005447457036107425,0.005447457036107425,0.0008601247951748566,0.0,0.5774304458273871,0.0014335413252914277,0.5768570292972706,0.003153790915641141,0.008027831421631996,0.5774304458273871,0.0014335413252914277,0.008887956216806853
20815,0,0,0.0,0.0,0.0034341287009509317,0.000286177391745911,0.0,0.000286177391745911,0.0008585321752377329,0.0008585321752377329,0.000286177391745911,0.0,0.5772197991515025,0.0028617739174591097,0.5772197991515025,0.0034341287009509317,0.002289419133967288,0.5775059765432483,0.002003241742221377,0.00887149914412324
17316,0,1,0.58,0.0,0.003441455351224165,0.0,0.0,0.0,0.0020075156215474295,0.0020075156215474295,0.0002867879459353471,0.0,0.5773041351678537,0.0020075156215474295,0.5773041351678537,0.0002867879459353471,0.007169698648383677,0.5773041351678537,0.0022943035674827766,0.00889042632399576
21983,0,0,0.24,0.0002866471848368206,0.0034397662180418475,0.0002866471848368206,0.0,0.0002866471848368206,0.004013060587715489,0.002866471848368206,0.0002866471848368206,0.0,0.578454019000704,0.002293177478694565,0.5767341358916831,0.001433235924184103,0.0034397662180418475,0.5767341358916831,0.0034397662180418475,0.008886062729941439
7730,0,0,0.37,0.0,0.003438105816207645,0.0,0.0,0.0,0.0017190529081038226,0.0017190529081038226,0.00028650881801730373,0.00028650881801730373,0.577315268304867,0.00229207054413843,0.577315268304867,0.002578579362155734,0.0008595264540519113,0.577315268304867,0.003438105816207645,0.008881773358536417
21677,0,0,0.11,0.0,0.003433454891948502,0.0002861212409957085,0.0,0.0002861212409957085,0.001144484963982834,0.001144484963982834,0.0002861212409957085,0.0,0.5773926643293398,0.0002861212409957085,0.5771065430883441,0.002861212409957085,0.008583637229871256,0.5773926643293398,0.002861212409957085,0.008869758470866964
26699,0,1,0.73,0.0,0.0034358164392804557,0.0005726360732134093,0.0,0.0,0.020328580599076027,0.016892764159795574,0.0005726360732134093,0.0008589541098201139,0.5780761159089367,0.002290544292853637,0.5766445257259031,0.0028631803660670464,0.0005726360732134093,0.5766445257259031,0.0005726360732134093,0.00801690502498773
19274,0,0,0.22,0.0,0.0034380013977764797,0.0002865001164813733,0.0,0.0,0.008022003261478453,0.004584001863701973,0.0005730002329627466,0.0008595003494441199,0.57787073494293,0.0031515012812951063,0.5770112345934858,0.0028650011648137332,0.0005730002329627466,0.5770112345934858,0.0005730002329627466,0.008022003261478453
14463,0,0,0.27,0.0,0.015768983743546173,0.00028670879533720315,0.0,0.0,0.0045873407253952505,0.0045873407253952505,0.00028670879533720315,0.0,0.577431513809127,0.002006961567360422,0.57714480501379,0.00028670879533720315,0.0011468351813488126,0.57714480501379,0.0022936703626976252,0.008887972655453297
15253,1,0,0.35,0.0,0.003441426338914795,0.0,0.0,0.0002867855282428996,0.0008603565847286988,0.0008603565847286988,0.0,0.0002867855282428996,0.5772992683529569,0.002007498697700297,0.5772992683529569,0.001433927641214498,0.008603565847286988,0.5772992683529569,0.002007498697700297,0.008890351375529888
12204,0,1,0.72,0.0,0.0034409182471392638,0.0,0.0,0.0,0.004014404621662474,0.0034409182471392638,0.0,0.0002867431872616053,0.5775007791448731,0.0028674318726160533,0.5772140359576116,0.002580688685354448,0.0017204591235696319,0.5772140359576116,0.002007202310831237,0.008889038805109765
12952,0,0,0.02,0.0,0.003435631825098875,0.0,0.0,0.0,0.0065849609981061775,0.0065849609981061775,0.0,0.0002863026520915729,0.5766135413124278,0.0028630265209157292,0.5774724492687026,0.0005726053041831458,0.007157566302289323,0.5777587519207942,0.0002863026520915729,0.00887538221483876
21561,0,0,0.41,0.0,0.0034385467362013,0.0002865455613501083,0.0,0.0,0.003725092297551408,0.002865455613501083,0.0002865455613501083,0.0,0.5782489428045186,0.002005818929450758,0.576816214997768,0.00171927336810065,0.00830982127915314,0.576816214997768,0.0022923644908008664,0.008882912401853358
21753,0,0,0.34,0.0,0.003433464870368793,0.00028612207253073276,0.0,0.00028612207253073276,0.008011418030860517,0.0017167324351843964,0.00028612207253073276,0.00028612207253073276,0.5773943423670187,0.001144488290122931,0.5771082202944879,0.0005722441450614655,0.0031473427978380604,0.5773943423670187,0.0028612207253073275,0.008869784248452715
21561,0,0,0.4,0.0,0.00343856198230786,0.00028654683185898837,0.0,0.0,0.003152015150448872,0.002292374654871907,0.00028654683185898837,0.0,0.5782515066914385,0.0014327341592949418,0.5768187725321435,0.00171928099115393,0.008309858123910663,0.5768187725321435,0.002292374654871907,0.00888295178762864
20394,0,0,0.43,0.0,0.0034335744981790163,0.00028613120818158467,0.0,0.0,0.0034335744981790163,0.0022890496654526774,0.0008583936245447541,0.00028613120818158467,0.5774127781104379,0.00028613120818158467,0.5771266469022563,0.0005722624163631693,0.0017167872490895081,0.5774127781104379,0.0014306560409079235,0.008870067453629126
21702,0,0,0.33,0.0,0.003433574638734231,0.0002861312198945193,0.0,0.0,0.0014306560994725964,0.0014306560994725964,0.0002861312198945193,0.0002861312198945193,0.5774128017471398,0.0008583936596835577,0.5771266705272453,0.0002861312198945193,0.003147443418839712,0.5774128017471398,0.0028613121989451928,0.008870067816730097
21497,0,0,0.12,0.0,0.0034311349538711728,0.00028592791282259773,0.0,0.00028592791282259773,0.008291909471855334,0.006576341994919748,0.0020014953897581843,0.00028592791282259773,0.5770025280760023,0.002287423302580782,0.5772884559888248,0.00028592791282259773,0.001143711651290391,0.5775743839016474,0.0008577837384677932,0.00886376529750053
8044,0,0,0.24,0.0,0.0034370155360654623,0.0,0.0,0.0,0.0008592538840163656,0.0008592538840163656,0.00028641796133878854,0.00028641796133878854,0.5771321920976589,0.0011456718453551542,0.5774186100589976,0.0005728359226775771,0.0014320898066939427,0.5774186100589976,0.0017185077680327311,0.008592538840163656
17342,0,1,0.78,0.0,0.0034415194639539474,0.0,0.0,0.0,0.0011471731546513159,0.0011471731546513159,0.00028679328866282897,0.00028679328866282897,0.5773148900782746,0.0005735865773256579,0.5773148900782746,0.0008603798659884868,0.004875485907268092,0.5773148900782746,0.002007553020639803,0.008890591948547697
21604,0,0,0.0,0.0,0.0034340510795338904,0.00028617092329449086,0.0,0.00028617092329449086,0.00028617092329449086,0.00028617092329449086,0.0,0.00028617092329449086,0.5772067522849881,0.0028617092329449086,0.5772067522849881,0.0028617092329449086,0.007154273082362272,0.5774929232082826,0.0028617092329449086,0.008871298622129218
18605,0,0,0.06,0.0,0.0034381399659212542,0.0,0.0,0.0,0.0011460466553070848,0.0011460466553070848,0.0002865116638267712,0.0002865116638267712,0.5767479792832905,0.0005730233276535424,0.5776075142747708,0.0017190699829606271,0.001432558319133856,0.5776075142747708,0.001432558319133856,0.008881861578629907
16394,1,1,0.64,0.0,0.0034414765802080905,0.0,0.0,0.0,0.0014339485750867044,0.0014339485750867044,0.0002867897150173409,0.0,0.5773076963299072,0.0014339485750867044,0.5773076963299072,0.0002867897150173409,0.008030112020485545,0.5773076963299072,0.0005735794300346818,0.008030112020485545
18980,1,1,0.57,0.0,0.003440661810646708,0.0,0.0,0.0,0.007454767256401201,0.007454767256401201,0.00028672181755389235,0.0,0.5774577405535392,0.002867218175538923,0.5768842969184313,0.0025804963579850308,0.008028210891508986,0.5774577405535392,0.002867218175538923,0.008888376344170662
26674,0,0,0.29,0.0,0.0034351056056767613,0.00028625880047306344,0.0,0.00028625880047306344,0.009732799216084156,0.0017175528028383806,0.00028625880047306344,0.00028625880047306344,0.5779565181551151,0.0008587764014191903,0.5768114829532228,0.0022900704037845075,0.002576329204257571,0.5770977417536959,0.0034351056056767613,0.008874022814664966
13960,0,1,0.91,0.0,0.0034404052900831057,0.0,0.0,0.0,0.0022936035267220704,0.0011468017633610352,0.0,0.0002867004408402588,0.5774146878522812,0.0002867004408402588,0.577127987411441,0.0011468017633610352,0.002867004408402588,0.5774146878522812,0.0008601013225207764,0.008887713666048023
7834,0,1,0.58,0.0,0.003435028058733386,0.0002862523382277822,0.0,0.0,0.008873822485061246,0.008873822485061246,0.0008587570146833465,0.0002862523382277822,0.5773709662054366,0.0025762710440500394,0.5767984615289811,0.0014312616911389107,0.0008587570146833465,0.5776572185436644,0.0002862523382277822,0.008873822485061246
13558,0,0,0.36,0.0,0.003439728345721453,0.0,0.0,0.0,0.003439728345721453,0.003439728345721453,0.0002866440288101211,0.0,0.5773010740235839,0.0002866440288101211,0.5770144299947738,0.002866440288101211,0.006879456691442906,0.577587718052394,0.0002866440288101211,0.008885964893113754
21307,0,0,0.0,0.0,0.003434134466519803,0.0002861778722099836,0.0,0.0002861778722099836,0.0005723557444199672,0.0005723557444199672,0.0002861778722099836,0.0002861778722099836,0.5772207682475369,0.0031479565943098196,0.5772207682475369,0.0005723557444199672,0.002861778722099836,0.5775069461197468,0.002861778722099836,0.008871514038509491
7945,0,0,0.45,0.0,0.003438042881797902,0.0,0.0,0.0002865035734831585,0.0025785321613484265,0.0002865035734831585,0.0002865035734831585,0.0002865035734831585,0.5773047005685644,0.000573007146966317,0.5773047005685644,0.000573007146966317,0.007449092910562121,0.5773047005685644,0.00200552501438211,0.008881610777977915
29424,0,1,0.54,0.0,0.0034344774998107583,0.00028620645831756316,0.0,0.0,0.010875845416067401,0.0022896516665405053,0.0005724129166351263,0.00028620645831756316,0.5778508393431601,0.0034344774998107583,0.5769922199682074,0.0005724129166351263,0.003148271041493195,0.5769922199682074,0.0034344774998107583,0.00887240020784446
27041,1,1,0.91,0.0,0.003431765998627331,0.0002859804998856109,0.0,0.0002859804998856109,0.006863531997254662,0.003431765998627331,0.0002859804998856109,0.0,0.5773946292690484,0.002859804998856109,0.5771086487691628,0.0008579414996568327,0.00314578549874172,0.5773946292690484,0.002859804998856109,0.008865395496453939
7935,0,0,0.1,0.0,0.003437453639120653,0.0,0.0,0.0,0.0022916357594137686,0.0022916357594137686,0.0002864544699267211,0.0002864544699267211,0.577205756902343,0.0025780902293404896,0.577205756902343,0.0005729089398534422,0.007734270688021469,0.5774922113722697,0.0025780902293404896,0.008593634097801632
14463,0,0,0.4,0.0,0.01576523246500554,0.000286640590272828,0.0,0.0,0.009459139479003325,0.009459139479003325,0.000286640590272828,0.0,0.5775807893997486,0.0034396870832739367,0.5770075082192029,0.000286640590272828,0.001146562361091312,0.5770075082192029,0.002293124722182624,0.00888585829845767
17272,0,0,0.09,0.0,0.0034381149885514294,0.0,0.0,0.0,0.0008595287471378574,0.0008595287471378574,0.0005730191647585715,0.00028650958237928575,0.5767437893295023,0.0008595287471378574,0.5776033180766401,0.0005730191647585715,0.0031516054061721437,0.5776033180766401,0.0034381149885514294,0.00888179705375786
10028,0,1,0.61,0.0,0.01373701488748357,0.0002861878101559077,0.0,0.0002861878101559077,0.013164639267171754,0.013164639267171754,0.0005723756203118154,0.0,0.5775270008946217,0.002003314671091354,0.5763822496539981,0.002861878101559077,0.008585634304677231,0.5775270008946217,0.002861878101559077,0.00887182211483314
15856,0,0,0.36,0.0,0.003440328373378731,0.0,0.0,0.0,0.0028669403111489427,0.0028669403111489427,0.00028669403111489423,0.0,0.577401778665397,0.00028669403111489423,0.5771150846342822,0.001146776124459577,0.006307268684527674,0.577401778665397,0.0020068582178042597,0.008887514964561721
13334,1,0,0.24,0.0,0.0034419142678627944,0.0,0.0,0.0,0.007457480913702721,0.0022946095119085294,0.0002868261889885662,0.0002868261889885662,0.5776679446229723,0.0017209571339313972,0.5770942922449952,0.0031550880788742282,0.006883828535725589,0.5770942922449952,0.0034419142678627944,0.008891611858645551
21983,1,0,0.45,0.0002866455361531521,0.0034397464338378255,0.0002866455361531521,0.0,0.0002866455361531521,0.004586328578450434,0.0034397464338378255,0.0002866455361531521,0.0,0.578450691957061,0.0028664553615315213,0.5767308187401421,0.0014332276807657606,0.0034397464338378255,0.5767308187401421,0.0034397464338378255,0.008886011620747716
108,0,0,0.2,0.0,0.004005692946920935,0.00028612092478006677,0.0,0.00028612092478006677,0.005150176646041202,0.005150176646041202,0.00028612092478006677,0.0,0.5773920262061747,0.0005722418495601335,0.5771059052813947,0.0028612092478006675,0.004577934796481068,0.5773920262061747,0.0028612092478006675,0.00886974866818207
23963,0,0,0.08,0.0,0.003433008060342124,0.00028608400502851036,0.0,0.00028608400502851036,0.001716504030171062,0.001716504030171062,0.00028608400502851036,0.0,0.5773175221475338,0.001716504030171062,0.5773175221475338,0.0014304200251425516,0.00028608400502851036,0.5773175221475338,0.003433008060342124,0.00886860415588382
22665,0,1,0.55,0.0,0.003435804187074128,0.00028631701558951066,0.0,0.0,0.003435804187074128,0.00028631701558951066,0.00028631701558951066,0.00028631701558951066,0.577501420444043,0.003435804187074128,0.5772151034284535,0.0011452680623580426,0.003149487171484617,0.5772151034284535,0.003435804187074128,0.008875827483274831
3596,0,0,0.02,0.0,0.003435210745763787,0.0002862675621469822,0.0,0.0,0.0017176053728818934,0.0017176053728818934,0.0002862675621469822,0.0,0.5771154052883162,0.002003872935028876,0.5771154052883162,0.0005725351242939644,0.007156689053674556,0.5776879404126102,0.0002862675621469822,0.00887429442655645
18605,0,0,0.12,0.0,0.0034375132972641136,0.0,0.0,0.0,0.004296891621580142,0.004296891621580142,0.0002864594414386761,0.0002864594414386761,0.5769293150574937,0.0002864594414386761,0.577502233940371,0.0017187566486320568,0.0014322972071933806,0.577502233940371,0.0014322972071933806,0.008880242684598959
21435,0,0,0.1,0.0,0.0034398080486256954,0.0002866506707188079,0.0,0.0,0.0014332533535940397,0.0011466026828752317,0.0002866506707188079,0.0,0.5784610535105544,0.0002866506707188079,0.5767411494862416,0.0020065546950316557,0.0034398080486256954,0.5767411494862416,0.0034398080486256954,0.008886170792283045
5600,0,1,0.52,0.0,0.008306922655755321,0.000286445608819149,0.0,0.0,0.004869575349925533,0.003723792914648937,0.000286445608819149,0.0,0.5774743473794044,0.003150901697010639,0.5771879017705852,0.000286445608819149,0.006301803394021278,0.5771879017705852,0.001145782435276596,0.00859336826457447
26674,1,0,0.48,0.0,0.0034350177852129128,0.00028625148210107603,0.0,0.00028625148210107603,0.011450059284043041,0.0034350177852129128,0.00028625148210107603,0.00028625148210107603,0.5779417423620725,0.0025762633389096842,0.5767967364336682,0.0022900118568086082,0.0025762633389096842,0.5770829879157693,0.0034350177852129128,0.008873795945133357
2912,0,1,0.77,0.0,0.003437542492806708,0.0,0.0,0.00028646187440055896,0.004010466241607826,0.000859385623201677,0.00028646187440055896,0.0,0.5775071387915269,0.002005233120803913,0.5772206769171263,0.000859385623201677,0.002005233120803913,0.5772206769171263,0.0025781568696050306,0.008593856232016769
27041,0,0,0.06,0.0,0.0034324069396589637,0.000286033911638247,0.0,0.000286033911638247,0.0037184408512972106,0.000286033911638247,0.000286033911638247,0.0,0.5772164336859824,0.0031463730280207164,0.5772164336859824,0.0008581017349147409,0.0031463730280207164,0.5775024675976206,0.0028603391163824696,0.008867051260785656
2105,0,1,0.65,0.0,0.0034364155489601386,0.0,0.0,0.0,0.00028636796241334486,0.00028636796241334486,0.00028636796241334486,0.0,0.5773178122253033,0.0025773116617201037,0.5773178122253033,0.00028636796241334486,0.0025773116617201037,0.5773178122253033,0.0028636796241334485,0.008877406834813691
21219,0,0,0.02,0.0,0.0034340986079652407,0.00028617488399710337,0.0,0.00028617488399710337,0.002003224187979724,0.002003224187979724,0.00028617488399710337,0.00028617488399710337,0.5772147410221575,0.002861748839971034,0.5772147410221575,0.0025755739559739305,0.004864973027950758,0.5775009159061546,0.0025755739559739305,0.008585246519913102
21895,0,0,0.46,0.0002864115587930187,0.0034369387055162245,0.0002864115587930187,0.0,0.0002864115587930187,0.005728231175860374,0.0002864115587930187,0.0002864115587930187,0.0,0.5776921140855188,0.003150527146723206,0.5771192909679327,0.0005728231175860375,0.0005728231175860375,0.5771192909679327,0.002004880911551131,0.00887875832258358
12204,0,1,0.68,0.0,0.003440964080770127,0.0,0.0,0.0,0.0022939760538467514,0.0017204820403850635,0.0,0.0002867470067308439,0.5775084715559197,0.0011469880269233757,0.5772217245491889,0.0025807230605775955,0.0017204820403850635,0.5772217245491889,0.0020072290471159077,0.008889157208656162
10584,0,0,0.16,0.0,0.003438614215877141,0.0,0.0,0.0,0.0005731023693128568,0.0002865511846564284,0.0002865511846564284,0.0,0.5771140858980468,0.002292409477251427,0.5774006370827032,0.0005731023693128568,0.007450330801067138,0.5774006370827032,0.0020058582925949987,0.00888308672434928
18980,0,0,0.2,0.0,0.0034407517619830796,0.0,0.0,0.0,0.0057345862699718,0.0057345862699718,0.00028672931349859,0.0,0.5774728373861602,0.00114691725399436,0.5768993787591631,0.0025805638214873097,0.00802842077796052,0.5774728373861602,0.0028672931349859,0.00888860871845629
26211,0,1,0.53,0.0,0.0034356930782216645,0.000286307756518472,0.0,0.000286307756518472,0.0065850783999248565,0.002576769808666248,0.000286307756518472,0.000286307756518472,0.5780553604107951,0.0008589232695554161,0.5769101293847212,0.000572615513036944,0.007444001669480273,0.5769101293847212,0.002004154295629304,0.008875540452072632
1828,1,1,0.78,0.0,0.0034352968918254195,0.0,0.0,0.0,0.0011450989639418066,0.0011450989639418066,0.0005725494819709033,0.00028627474098545164,0.577416152567656,0.00028627474098545164,0.5771298778266705,0.0005725494819709033,0.0028627474098545163,0.577416152567656,0.00028627474098545164,0.008874516970549001
